lon,lat,date,ID,tropospheric_NO2_column_number_density
105.85089874267578,21.021299362182617,2022-02-09,5,
105.85089874267578,21.021299362182617,2022-02-10,5,
105.85089874267578,21.021299362182617,2022-02-11,5,
105.85089874267578,21.021299362182617,2022-02-12,5,
105.85089874267578,21.021299362182617,2022-02-13,5,
105.85089874267578,21.021299362182617,2022-02-14,5,
105.85089874267578,21.021299362182617,2022-02-15,5,
105.85089874267578,21.021299362182617,2022-02-16,5,
105.85089874267578,21.021299362182617,2022-02-17,5,
105.85089874267578,21.021299362182617,2022-02-18,5,
105.85089874267578,21.021299362182617,2022-02-19,5,
105.85089874267578,21.021299362182617,2022-02-20,5,
105.85089874267578,21.021299362182617,2022-02-21,5,
105.85089874267578,21.021299362182617,2022-02-22,5,
105.85089874267578,21.021299362182617,2022-02-23,5,4.3288058805012925E-5
105.85089874267578,21.021299362182617,2022-02-24,5,5.055904940179299E-5
105.85089874267578,21.021299362182617,2022-02-25,5,3.0967482598474367E-4
105.85089874267578,21.021299362182617,2022-02-26,5,
105.85089874267578,21.021299362182617,2022-02-27,5,
105.85089874267578,21.021299362182617,2022-02-28,5,
105.85089874267578,21.021299362182617,2022-03-01,5,
105.85089874267578,21.021299362182617,2022-03-02,5,
105.85089874267578,21.021299362182617,2022-03-03,5,
105.85089874267578,21.021299362182617,2022-03-04,5,
105.85089874267578,21.021299362182617,2022-03-05,5,
105.85089874267578,21.021299362182617,2022-03-06,5,
105.85089874267578,21.021299362182617,2022-03-07,5,4.799600978338177E-5
105.85089874267578,21.021299362182617,2022-03-08,5,5.84941819729075E-5
105.85089874267578,21.021299362182617,2022-03-09,5,
105.85089874267578,21.021299362182617,2022-03-10,5,
105.85089874267578,21.021299362182617,2022-03-11,5,
105.85089874267578,21.021299362182617,2022-03-12,5,
105.85089874267578,21.021299362182617,2022-03-13,5,
105.85089874267578,21.021299362182617,2022-03-14,5,
105.85089874267578,21.021299362182617,2022-03-15,5,
105.85089874267578,21.021299362182617,2022-03-16,5,
105.85089874267578,21.021299362182617,2022-03-17,5,
105.85089874267578,21.021299362182617,2022-03-18,5,
105.85089874267578,21.021299362182617,2022-03-19,5,
105.85089874267578,21.021299362182617,2022-03-20,5,
105.85089874267578,21.021299362182617,2022-03-21,5,
105.85089874267578,21.021299362182617,2022-03-22,5,
105.85089874267578,21.021299362182617,2022-03-23,5,
105.85089874267578,21.021299362182617,2022-03-24,5,
105.85089874267578,21.021299362182617,2022-03-25,5,
105.85089874267578,21.021299362182617,2022-03-26,5,1.5898358833498058E-4
105.85089874267578,21.021299362182617,2022-03-27,5,
105.85089874267578,21.021299362182617,2022-03-28,5,
105.85089874267578,21.021299362182617,2022-03-29,5,
105.85089874267578,21.021299362182617,2022-03-30,5,
105.85089874267578,21.021299362182617,2022-03-31,5,
105.85089874267578,21.021299362182617,2022-04-01,5,
105.85089874267578,21.021299362182617,2022-04-02,5,
105.85089874267578,21.021299362182617,2022-04-03,5,2.574643076511891E-5
105.85089874267578,21.021299362182617,2022-04-04,5,2.5115453172455557E-4
105.85089874267578,21.021299362182617,2022-04-05,5,2.255160509648634E-4
105.85089874267578,21.021299362182617,2022-04-06,5,3.802154969886712E-5
105.85089874267578,21.021299362182617,2022-04-07,5,6.269932782738247E-5
105.85089874267578,21.021299362182617,2022-04-08,5,
105.85089874267578,21.021299362182617,2022-04-09,5,1.1021696263915665E-4
105.85089874267578,21.021299362182617,2022-04-10,5,
105.85089874267578,21.021299362182617,2022-04-11,5,
105.85089874267578,21.021299362182617,2022-04-12,5,
105.85089874267578,21.021299362182617,2022-04-13,5,8.655948780610212E-5
105.85089874267578,21.021299362182617,2022-04-14,5,
105.85089874267578,21.021299362182617,2022-04-15,5,
105.85089874267578,21.021299362182617,2022-04-16,5,
105.85089874267578,21.021299362182617,2022-04-17,5,
105.85089874267578,21.021299362182617,2022-04-18,5,
105.85089874267578,21.021299362182617,2022-04-19,5,7.22197728463818E-5
105.85089874267578,21.021299362182617,2022-04-20,5,
105.85089874267578,21.021299362182617,2022-04-21,5,
105.85089874267578,21.021299362182617,2022-04-22,5,
105.85089874267578,21.021299362182617,2022-04-23,5,
105.85089874267578,21.021299362182617,2022-04-24,5,
105.85089874267578,21.021299362182617,2022-04-25,5,
105.85089874267578,21.021299362182617,2022-04-26,5,
105.85089874267578,21.021299362182617,2022-04-27,5,
105.85089874267578,21.021299362182617,2022-04-28,5,
105.85089874267578,21.021299362182617,2022-04-29,5,
105.85089874267578,21.021299362182617,2022-04-30,5,
105.85089874267578,21.021299362182617,2022-05-01,5,
105.85089874267578,21.021299362182617,2022-05-02,5,4.15927785591414E-5
105.85089874267578,21.021299362182617,2022-05-03,5,
105.85089874267578,21.021299362182617,2022-05-04,5,6.038417268423322E-5
105.85089874267578,21.021299362182617,2022-05-05,5,1.0285762296327125E-4
105.85089874267578,21.021299362182617,2022-05-06,5,
105.85089874267578,21.021299362182617,2022-05-07,5,
105.85089874267578,21.021299362182617,2022-05-08,5,
105.85089874267578,21.021299362182617,2022-05-09,5,
105.85089874267578,21.021299362182617,2022-05-10,5,
105.85089874267578,21.021299362182617,2022-05-11,5,
105.85089874267578,21.021299362182617,2022-05-12,5,
105.85089874267578,21.021299362182617,2022-05-13,5,
105.85089874267578,21.021299362182617,2022-05-14,5,
105.85089874267578,21.021299362182617,2022-05-15,5,
105.85089874267578,21.021299362182617,2022-05-16,5,
105.85089874267578,21.021299362182617,2022-05-17,5,1.0785145423133848E-4
105.85089874267578,21.021299362182617,2022-05-18,5,
105.85089874267578,21.021299362182617,2022-05-19,5,
105.85089874267578,21.021299362182617,2022-05-20,5,
105.85089874267578,21.021299362182617,2022-05-21,5,
105.85089874267578,21.021299362182617,2022-05-22,5,
105.85089874267578,21.021299362182617,2022-05-23,5,
105.85089874267578,21.021299362182617,2022-05-24,5,
105.85089874267578,21.021299362182617,2022-05-25,5,
105.85089874267578,21.021299362182617,2022-05-26,5,
105.85089874267578,21.021299362182617,2022-05-27,5,
105.85089874267578,21.021299362182617,2022-05-28,5,
105.85089874267578,21.021299362182617,2022-05-29,5,
105.85089874267578,21.021299362182617,2022-05-30,5,
105.85089874267578,21.021299362182617,2022-05-31,5,
105.85089874267578,21.021299362182617,2022-06-01,5,
105.85089874267578,21.021299362182617,2022-06-02,5,
105.85089874267578,21.021299362182617,2022-06-03,5,5.1975578165200296E-5
105.85089874267578,21.021299362182617,2022-06-04,5,6.591090641445009E-5
105.85089874267578,21.021299362182617,2022-06-05,5,
105.85089874267578,21.021299362182617,2022-06-06,5,
105.85089874267578,21.021299362182617,2022-06-07,5,
105.85089874267578,21.021299362182617,2022-06-08,5,
105.85089874267578,21.021299362182617,2022-06-09,5,
105.85089874267578,21.021299362182617,2022-06-10,5,7.296280487295212E-5
105.85089874267578,21.021299362182617,2022-06-11,5,
105.85089874267578,21.021299362182617,2022-06-12,5,
105.85089874267578,21.021299362182617,2022-06-13,5,5.202647278871386E-5
105.85089874267578,21.021299362182617,2022-06-14,5,
105.85089874267578,21.021299362182617,2022-06-15,5,
105.85089874267578,21.021299362182617,2022-06-16,5,5.5946522479600515E-5
105.85089874267578,21.021299362182617,2022-06-17,5,
105.85089874267578,21.021299362182617,2022-06-18,5,
105.85089874267578,21.021299362182617,2022-06-19,5,
105.85089874267578,21.021299362182617,2022-06-20,5,
105.85089874267578,21.021299362182617,2022-06-21,5,4.381054532128703E-5
105.85089874267578,21.021299362182617,2022-06-22,5,
105.85089874267578,21.021299362182617,2022-06-23,5,
105.85089874267578,21.021299362182617,2022-06-24,5,8.691472719313903E-5
105.85089874267578,21.021299362182617,2022-06-25,5,
105.85089874267578,21.021299362182617,2022-06-26,5,
105.85089874267578,21.021299362182617,2022-06-27,5,
105.85089874267578,21.021299362182617,2022-06-28,5,
105.85089874267578,21.021299362182617,2022-06-29,5,
105.85089874267578,21.021299362182617,2022-06-30,5,
105.85089874267578,21.021299362182617,2022-07-01,5,
105.85089874267578,21.021299362182617,2022-07-02,5,4.765125049740094E-5
105.85089874267578,21.021299362182617,2022-07-03,5,
105.85089874267578,21.021299362182617,2022-07-04,5,
105.85089874267578,21.021299362182617,2022-07-05,5,
105.85089874267578,21.021299362182617,2022-07-06,5,
105.85089874267578,21.021299362182617,2022-07-07,5,
105.85089874267578,21.021299362182617,2022-07-08,5,
105.85089874267578,21.021299362182617,2022-07-09,5,
105.85089874267578,21.021299362182617,2022-07-10,5,
105.85089874267578,21.021299362182617,2022-07-11,5,
105.85089874267578,21.021299362182617,2022-07-12,5,
105.85089874267578,21.021299362182617,2022-07-13,5,
105.85089874267578,21.021299362182617,2022-07-14,5,
105.85089874267578,21.021299362182617,2022-07-15,5,5.624064415971426E-5
105.85089874267578,21.021299362182617,2022-07-16,5,6.741288354384525E-5
105.85089874267578,21.021299362182617,2022-07-17,5,
105.85089874267578,21.021299362182617,2022-07-18,5,
105.85089874267578,21.021299362182617,2022-07-19,5,
105.85089874267578,21.021299362182617,2022-07-20,5,
105.85089874267578,21.021299362182617,2022-07-21,5,
105.85089874267578,21.021299362182617,2022-07-22,5,
105.85089874267578,21.021299362182617,2022-07-23,5,5.8070458180691566E-5
105.85089874267578,21.021299362182617,2022-07-24,5,5.713790960721882E-5
105.85089874267578,21.021299362182617,2022-07-25,5,7.364439807128019E-5
105.85089874267578,21.021299362182617,2022-07-26,5,9.752980145369304E-5
105.85089874267578,21.021299362182617,2022-07-27,5,
105.85089874267578,21.021299362182617,2022-07-28,5,
105.85089874267578,21.021299362182617,2022-07-29,5,
105.85089874267578,21.021299362182617,2022-07-30,5,
105.85089874267578,21.021299362182617,2022-07-31,5,
105.85089874267578,21.021299362182617,2022-08-01,5,6.492500052543402E-5
105.85089874267578,21.021299362182617,2022-08-02,5,
105.85089874267578,21.021299362182617,2022-08-03,5,9.276321361532669E-5
105.85089874267578,21.021299362182617,2022-08-04,5,
105.85089874267578,21.021299362182617,2022-08-05,5,
105.85089874267578,21.021299362182617,2022-08-06,5,
105.85089874267578,21.021299362182617,2022-08-07,5,
105.85089874267578,21.021299362182617,2022-08-08,5,
105.85089874267578,21.021299362182617,2022-08-09,5,
105.85089874267578,21.021299362182617,2022-08-10,5,
105.85089874267578,21.021299362182617,2022-08-11,5,
105.85089874267578,21.021299362182617,2022-08-12,5,
105.85089874267578,21.021299362182617,2022-08-13,5,
105.85089874267578,21.021299362182617,2022-08-14,5,
105.85089874267578,21.021299362182617,2022-08-15,5,1.1354695016043739E-4
105.85089874267578,21.021299362182617,2022-08-16,5,7.338648063384306E-5
105.85089874267578,21.021299362182617,2022-08-17,5,
105.85089874267578,21.021299362182617,2022-08-18,5,
105.85089874267578,21.021299362182617,2022-08-19,5,
105.85089874267578,21.021299362182617,2022-08-20,5,
105.85089874267578,21.021299362182617,2022-08-21,5,4.4000129766711684E-5
105.85089874267578,21.021299362182617,2022-08-22,5,3.72383510693618E-5
105.85089874267578,21.021299362182617,2022-08-23,5,
105.85089874267578,21.021299362182617,2022-08-24,5,8.40916181913854E-5
105.85089874267578,21.021299362182617,2022-08-25,5,
105.85089874267578,21.021299362182617,2022-08-26,5,
105.85089874267578,21.021299362182617,2022-08-27,5,1.024464078776154E-4
105.85089874267578,21.021299362182617,2022-08-28,5,
105.85089874267578,21.021299362182617,2022-08-29,5,6.894227408332974E-5
105.85089874267578,21.021299362182617,2022-08-30,5,7.332587847480433E-5
105.85089874267578,21.021299362182617,2022-08-31,5,6.786222365912358E-5
105.85089874267578,21.021299362182617,2022-09-01,5,
105.85089874267578,21.021299362182617,2022-09-02,5,4.606871381542164E-5
105.85089874267578,21.021299362182617,2022-09-03,5,
105.85089874267578,21.021299362182617,2022-09-04,5,
105.85089874267578,21.021299362182617,2022-09-05,5,6.720321835013466E-5
105.85089874267578,21.021299362182617,2022-09-06,5,4.954923497276251E-5
105.85089874267578,21.021299362182617,2022-09-07,5,
105.85089874267578,21.021299362182617,2022-09-08,5,
105.85089874267578,21.021299362182617,2022-09-09,5,
105.85089874267578,21.021299362182617,2022-09-10,5,
105.85089874267578,21.021299362182617,2022-09-11,5,
105.85089874267578,21.021299362182617,2022-09-12,5,5.272262933427091E-5
105.85089874267578,21.021299362182617,2022-09-13,5,
105.85089874267578,21.021299362182617,2022-09-14,5,
105.85089874267578,21.021299362182617,2022-09-15,5,6.741417746520013E-5
105.85089874267578,21.021299362182617,2022-09-16,5,
105.85089874267578,21.021299362182617,2022-09-17,5,
105.85089874267578,21.021299362182617,2022-09-18,5,4.8166176867518304E-5
105.85089874267578,21.021299362182617,2022-09-19,5,6.975652701377E-5
105.85089874267578,21.021299362182617,2022-09-20,5,
105.85089874267578,21.021299362182617,2022-09-21,5,
105.85089874267578,21.021299362182617,2022-09-22,5,
105.85089874267578,21.021299362182617,2022-09-23,5,
105.85089874267578,21.021299362182617,2022-09-24,5,
105.85089874267578,21.021299362182617,2022-09-25,5,
105.85089874267578,21.021299362182617,2022-09-26,5,6.644210225198837E-5
105.85089874267578,21.021299362182617,2022-09-27,5,5.300630577726481E-5
105.85089874267578,21.021299362182617,2022-09-28,5,
105.85089874267578,21.021299362182617,2022-09-29,5,
105.85089874267578,21.021299362182617,2022-09-30,5,
105.85089874267578,21.021299362182617,2022-10-01,5,
105.85089874267578,21.021299362182617,2022-10-02,5,
105.85089874267578,21.021299362182617,2022-10-03,5,
105.85089874267578,21.021299362182617,2022-10-04,5,
105.85089874267578,21.021299362182617,2022-10-05,5,
105.85089874267578,21.021299362182617,2022-10-06,5,
105.85089874267578,21.021299362182617,2022-10-07,5,
105.85089874267578,21.021299362182617,2022-10-08,5,
105.85089874267578,21.021299362182617,2022-10-09,5,
105.85089874267578,21.021299362182617,2022-10-10,5,
105.85089874267578,21.021299362182617,2022-10-11,5,8.253003855585143E-5
105.85089874267578,21.021299362182617,2022-10-12,5,9.607547690385928E-5
105.85089874267578,21.021299362182617,2022-10-13,5,8.357401384267041E-5
105.85089874267578,21.021299362182617,2022-10-14,5,4.982130121785065E-5
105.85089874267578,21.021299362182617,2022-10-15,5,5.608111314354758E-5
105.85089874267578,21.021299362182617,2022-10-16,5,5.959769987380152E-5
105.85089874267578,21.021299362182617,2022-10-17,5,5.465213855342871E-5
105.85089874267578,21.021299362182617,2022-10-18,5,8.268262207282888E-5
105.85089874267578,21.021299362182617,2022-10-19,5,
105.85089874267578,21.021299362182617,2022-10-20,5,
105.85089874267578,21.021299362182617,2022-10-21,5,
105.85089874267578,21.021299362182617,2022-10-22,5,6.573561404360931E-5
105.85089874267578,21.021299362182617,2022-10-23,5,6.330526957749121E-5
105.85089874267578,21.021299362182617,2022-10-24,5,1.1762533256354529E-4
105.85089874267578,21.021299362182617,2022-10-25,5,
105.85089874267578,21.021299362182617,2022-10-26,5,
105.85089874267578,21.021299362182617,2022-10-27,5,
105.85089874267578,21.021299362182617,2022-10-28,5,
105.85089874267578,21.021299362182617,2022-10-29,5,7.20185131959083E-5
105.85089874267578,21.021299362182617,2022-10-30,5,7.62619995881302E-5
105.85089874267578,21.021299362182617,2022-10-31,5,6.078642400093304E-5
105.85089874267578,21.021299362182617,2022-11-01,5,6.964976637385954E-5
105.85089874267578,21.021299362182617,2022-11-02,5,7.259278208943023E-5
105.85089874267578,21.021299362182617,2022-11-03,5,9.336834118252785E-5
105.85089874267578,21.021299362182617,2022-11-04,5,7.554254261770927E-5
105.85089874267578,21.021299362182617,2022-11-05,5,6.055930498400648E-5
105.85089874267578,21.021299362182617,2022-11-06,5,6.541698530776924E-5
105.85089874267578,21.021299362182617,2022-11-07,5,
105.85089874267578,21.021299362182617,2022-11-08,5,1.1544183958637267E-4
105.85089874267578,21.021299362182617,2022-11-09,5,
105.85089874267578,21.021299362182617,2022-11-10,5,
105.85089874267578,21.021299362182617,2022-11-11,5,
105.85089874267578,21.021299362182617,2022-11-12,5,
105.85089874267578,21.021299362182617,2022-11-13,5,
105.85089874267578,21.021299362182617,2022-11-14,5,
105.85089874267578,21.021299362182617,2022-11-15,5,
105.85089874267578,21.021299362182617,2022-11-16,5,
105.85089874267578,21.021299362182617,2022-11-17,5,5.2907689678208715E-5
105.85089874267578,21.021299362182617,2022-11-18,5,5.3604526328812555E-5
105.85089874267578,21.021299362182617,2022-11-19,5,
105.85089874267578,21.021299362182617,2022-11-20,5,
105.85089874267578,21.021299362182617,2022-11-21,5,
105.85089874267578,21.021299362182617,2022-11-22,5,
105.85089874267578,21.021299362182617,2022-11-23,5,
105.85089874267578,21.021299362182617,2022-11-24,5,
105.85089874267578,21.021299362182617,2022-11-25,5,
105.85089874267578,21.021299362182617,2022-11-26,5,
105.85089874267578,21.021299362182617,2022-11-27,5,
105.85089874267578,21.021299362182617,2022-11-28,5,1.178410602732576E-4
105.85089874267578,21.021299362182617,2022-11-29,5,2.3390816932060253E-4
105.85089874267578,21.021299362182617,2022-11-30,5,
105.85089874267578,21.021299362182617,2022-12-01,5,
105.85089874267578,21.021299362182617,2022-12-02,5,
105.85089874267578,21.021299362182617,2022-12-03,5,
105.85089874267578,21.021299362182617,2022-12-04,5,
105.85089874267578,21.021299362182617,2022-12-05,5,
105.85089874267578,21.021299362182617,2022-12-06,5,
105.85089874267578,21.021299362182617,2022-12-07,5,
105.85089874267578,21.021299362182617,2022-12-08,5,
105.85089874267578,21.021299362182617,2022-12-09,5,
105.85089874267578,21.021299362182617,2022-12-10,5,
105.85089874267578,21.021299362182617,2022-12-11,5,
105.85089874267578,21.021299362182617,2022-12-12,5,8.4264254837697E-5
105.85089874267578,21.021299362182617,2022-12-13,5,1.2344265996934556E-4
105.85089874267578,21.021299362182617,2022-12-14,5,7.990388257888448E-5
105.85089874267578,21.021299362182617,2022-12-15,5,1.6548835264971643E-4
105.85089874267578,21.021299362182617,2022-12-16,5,1.0055733592238726E-4
105.85089874267578,21.021299362182617,2022-12-17,5,
105.85089874267578,21.021299362182617,2022-12-18,5,5.3935844334731754E-5
105.85089874267578,21.021299362182617,2022-12-19,5,1.072328086592354E-4
105.85089874267578,21.021299362182617,2022-12-20,5,
105.85089874267578,21.021299362182617,2022-12-21,5,1.2483377940943066E-4
105.85089874267578,21.021299362182617,2022-12-22,5,1.1608389468156083E-4
105.85089874267578,21.021299362182617,2022-12-23,5,1.8508158973403775E-4
105.85089874267578,21.021299362182617,2022-12-24,5,1.3048620894541124E-4
105.85089874267578,21.021299362182617,2022-12-25,5,1.1054889753149891E-4
105.85089874267578,21.021299362182617,2022-12-26,5,
105.85089874267578,21.021299362182617,2022-12-27,5,
105.85089874267578,21.021299362182617,2022-12-28,5,
105.85089874267578,21.021299362182617,2022-12-29,5,
105.85089874267578,21.021299362182617,2022-12-30,5,
105.85089874267578,21.021299362182617,2022-12-31,5,
105.74186706542969,21.04974937438965,2022-01-01,19,
105.74186706542969,21.04974937438965,2022-01-02,19,4.468510451257477E-5
105.74186706542969,21.04974937438965,2022-01-03,19,
105.74186706542969,21.04974937438965,2022-01-04,19,
105.74186706542969,21.04974937438965,2022-01-05,19,
105.74186706542969,21.04974937438965,2022-01-06,19,
105.74186706542969,21.04974937438965,2022-01-07,19,
105.74186706542969,21.04974937438965,2022-01-08,19,
105.74186706542969,21.04974937438965,2022-01-09,19,
105.74186706542969,21.04974937438965,2022-01-10,19,
105.74186706542969,21.04974937438965,2022-01-11,19,
105.74186706542969,21.04974937438965,2022-01-12,19,
105.74186706542969,21.04974937438965,2022-01-13,19,
105.74186706542969,21.04974937438965,2022-01-14,19,
105.74186706542969,21.04974937438965,2022-01-15,19,
105.74186706542969,21.04974937438965,2022-01-16,19,
105.74186706542969,21.04974937438965,2022-01-17,19,
105.74186706542969,21.04974937438965,2022-01-18,19,6.033232366155745E-5
105.74186706542969,21.04974937438965,2022-01-19,19,7.043605281521486E-5
105.74186706542969,21.04974937438965,2022-01-20,19,
105.74186706542969,21.04974937438965,2022-01-21,19,
105.74186706542969,21.04974937438965,2022-01-22,19,
105.74186706542969,21.04974937438965,2022-01-23,19,
105.74186706542969,21.04974937438965,2022-01-24,19,
105.74186706542969,21.04974937438965,2022-01-25,19,
105.74186706542969,21.04974937438965,2022-01-26,19,
105.74186706542969,21.04974937438965,2022-01-27,19,
105.74186706542969,21.04974937438965,2022-01-28,19,
105.74186706542969,21.04974937438965,2022-01-29,19,
105.74186706542969,21.04974937438965,2022-01-30,19,
105.74186706542969,21.04974937438965,2022-01-31,19,
105.74186706542969,21.04974937438965,2022-02-01,19,
105.74186706542969,21.04974937438965,2022-02-02,19,
105.74186706542969,21.04974937438965,2022-02-03,19,
105.74186706542969,21.04974937438965,2022-02-04,19,
105.74186706542969,21.04974937438965,2022-02-05,19,
105.74186706542969,21.04974937438965,2022-02-06,19,
105.74186706542969,21.04974937438965,2022-02-07,19,
105.74186706542969,21.04974937438965,2022-02-08,19,
105.74186706542969,21.04974937438965,2022-02-09,19,
105.74186706542969,21.04974937438965,2022-02-10,19,
105.74186706542969,21.04974937438965,2022-02-11,19,
105.74186706542969,21.04974937438965,2022-02-12,19,
105.74186706542969,21.04974937438965,2022-02-13,19,
105.74186706542969,21.04974937438965,2022-02-14,19,
105.74186706542969,21.04974937438965,2022-02-15,19,
105.74186706542969,21.04974937438965,2022-02-16,19,
105.74186706542969,21.04974937438965,2022-02-17,19,
105.74186706542969,21.04974937438965,2022-02-18,19,
105.74186706542969,21.04974937438965,2022-02-19,19,
105.74186706542969,21.04974937438965,2022-02-20,19,
105.74186706542969,21.04974937438965,2022-02-21,19,
105.74186706542969,21.04974937438965,2022-02-22,19,
105.74186706542969,21.04974937438965,2022-02-23,19,4.633635762726077E-5
105.74186706542969,21.04974937438965,2022-02-24,19,5.738722934413246E-5
105.74186706542969,21.04974937438965,2022-02-25,19,
105.74186706542969,21.04974937438965,2022-02-26,19,
105.74186706542969,21.04974937438965,2022-02-27,19,
105.74186706542969,21.04974937438965,2022-02-28,19,
105.74186706542969,21.04974937438965,2022-03-01,19,
105.74186706542969,21.04974937438965,2022-03-02,19,
105.74186706542969,21.04974937438965,2022-03-03,19,
105.74186706542969,21.04974937438965,2022-03-04,19,
105.74186706542969,21.04974937438965,2022-03-05,19,
105.74186706542969,21.04974937438965,2022-03-06,19,
105.74186706542969,21.04974937438965,2022-03-07,19,7.929152343416005E-5
105.74186706542969,21.04974937438965,2022-03-08,19,8.643454155695723E-5
105.74186706542969,21.04974937438965,2022-03-09,19,
105.74186706542969,21.04974937438965,2022-03-10,19,
105.74186706542969,21.04974937438965,2022-03-11,19,
105.74186706542969,21.04974937438965,2022-03-12,19,
105.74186706542969,21.04974937438965,2022-03-13,19,
105.74186706542969,21.04974937438965,2022-03-14,19,
105.74186706542969,21.04974937438965,2022-03-15,19,
105.74186706542969,21.04974937438965,2022-03-16,19,
105.74186706542969,21.04974937438965,2022-03-17,19,
105.74186706542969,21.04974937438965,2022-03-18,19,
105.74186706542969,21.04974937438965,2022-03-19,19,
105.74186706542969,21.04974937438965,2022-03-20,19,
105.74186706542969,21.04974937438965,2022-03-21,19,
105.74186706542969,21.04974937438965,2022-03-22,19,
105.74186706542969,21.04974937438965,2022-03-23,19,
105.74186706542969,21.04974937438965,2022-03-24,19,
105.74186706542969,21.04974937438965,2022-03-25,19,
105.74186706542969,21.04974937438965,2022-03-26,19,1.1501886910982794E-4
105.74186706542969,21.04974937438965,2022-03-27,19,
105.74186706542969,21.04974937438965,2022-03-28,19,
105.74186706542969,21.04974937438965,2022-03-29,19,
105.74186706542969,21.04974937438965,2022-03-30,19,
105.74186706542969,21.04974937438965,2022-03-31,19,
105.74186706542969,21.04974937438965,2022-04-01,19,
105.74186706542969,21.04974937438965,2022-04-02,19,
105.74186706542969,21.04974937438965,2022-04-03,19,4.1168919527110965E-5
105.74186706542969,21.04974937438965,2022-04-04,19,2.703001955521984E-4
105.74186706542969,21.04974937438965,2022-04-05,19,2.5509588886032524E-4
105.74186706542969,21.04974937438965,2022-04-06,19,1.0728740016921458E-4
105.74186706542969,21.04974937438965,2022-04-07,19,6.631713767996486E-5
105.74186706542969,21.04974937438965,2022-04-08,19,
105.74186706542969,21.04974937438965,2022-04-09,19,7.813341653666899E-5
105.74186706542969,21.04974937438965,2022-04-10,19,1.5159648505241722E-4
105.74186706542969,21.04974937438965,2022-04-11,19,
105.74186706542969,21.04974937438965,2022-04-12,19,
105.74186706542969,21.04974937438965,2022-04-13,19,
105.74186706542969,21.04974937438965,2022-04-14,19,
105.74186706542969,21.04974937438965,2022-04-15,19,
105.74186706542969,21.04974937438965,2022-04-16,19,
105.74186706542969,21.04974937438965,2022-04-17,19,
105.74186706542969,21.04974937438965,2022-04-18,19,
105.74186706542969,21.04974937438965,2022-04-19,19,1.0425076491729822E-4
105.74186706542969,21.04974937438965,2022-04-20,19,
105.74186706542969,21.04974937438965,2022-04-21,19,
105.74186706542969,21.04974937438965,2022-04-22,19,
105.74186706542969,21.04974937438965,2022-04-23,19,
105.74186706542969,21.04974937438965,2022-04-24,19,
105.74186706542969,21.04974937438965,2022-04-25,19,3.302377881479674E-4
105.74186706542969,21.04974937438965,2022-04-26,19,7.773680382476845E-5
105.74186706542969,21.04974937438965,2022-04-27,19,
105.74186706542969,21.04974937438965,2022-04-28,19,
105.74186706542969,21.04974937438965,2022-04-29,19,
105.74186706542969,21.04974937438965,2022-04-30,19,
105.74186706542969,21.04974937438965,2022-05-01,19,
105.74186706542969,21.04974937438965,2022-05-02,19,2.4063227101559654E-5
105.74186706542969,21.04974937438965,2022-05-03,19,
105.74186706542969,21.04974937438965,2022-05-04,19,6.61084923194207E-5
105.74186706542969,21.04974937438965,2022-05-05,19,
105.74186706542969,21.04974937438965,2022-05-06,19,
105.74186706542969,21.04974937438965,2022-05-07,19,
