lon,lat,date,ID,tropospheric_NO2_column_number_density
105.85089874267578,21.021299362182617,2020-03-18,5,
105.85089874267578,21.021299362182617,2020-03-19,5,
105.85089874267578,21.021299362182617,2020-03-20,5,
105.85089874267578,21.021299362182617,2020-03-21,5,
105.85089874267578,21.021299362182617,2020-03-22,5,
105.85089874267578,21.021299362182617,2020-03-23,5,
105.85089874267578,21.021299362182617,2020-03-24,5,
105.85089874267578,21.021299362182617,2020-03-25,5,
105.85089874267578,21.021299362182617,2020-03-26,5,
105.85089874267578,21.021299362182617,2020-03-27,5,
105.85089874267578,21.021299362182617,2020-03-28,5,
105.85089874267578,21.021299362182617,2020-03-29,5,
105.85089874267578,21.021299362182617,2020-03-30,5,
105.85089874267578,21.021299362182617,2020-03-31,5,
105.85089874267578,21.021299362182617,2020-04-01,5,
105.85089874267578,21.021299362182617,2020-04-02,5,
105.85089874267578,21.021299362182617,2020-04-03,5,
105.85089874267578,21.021299362182617,2020-04-04,5,
105.85089874267578,21.021299362182617,2020-04-05,5,
105.85089874267578,21.021299362182617,2020-04-06,5,
105.85089874267578,21.021299362182617,2020-04-07,5,
105.85089874267578,21.021299362182617,2020-04-08,5,
105.85089874267578,21.021299362182617,2020-04-09,5,
105.85089874267578,21.021299362182617,2020-04-10,5,
105.85089874267578,21.021299362182617,2020-04-11,5,
105.85089874267578,21.021299362182617,2020-04-12,5,
105.85089874267578,21.021299362182617,2020-04-13,5,
105.85089874267578,21.021299362182617,2020-04-14,5,3.9113274890949646E-5
105.85089874267578,21.021299362182617,2020-04-15,5,
105.85089874267578,21.021299362182617,2020-04-16,5,
105.85089874267578,21.021299362182617,2020-04-17,5,
105.85089874267578,21.021299362182617,2020-04-18,5,8.161938603728247E-5
105.85089874267578,21.021299362182617,2020-04-19,5,
105.85089874267578,21.021299362182617,2020-04-20,5,
105.85089874267578,21.021299362182617,2020-04-21,5,
105.85089874267578,21.021299362182617,2020-04-22,5,
105.85089874267578,21.021299362182617,2020-04-23,5,
105.85089874267578,21.021299362182617,2020-04-24,5,
105.85089874267578,21.021299362182617,2020-04-25,5,
105.85089874267578,21.021299362182617,2020-04-26,5,
105.85089874267578,21.021299362182617,2020-04-27,5,3.829338311331161E-5
105.85089874267578,21.021299362182617,2020-04-28,5,5.0708847993479706E-5
105.85089874267578,21.021299362182617,2020-04-29,5,
105.85089874267578,21.021299362182617,2020-04-30,5,
105.85089874267578,21.021299362182617,2020-05-01,5,
105.85089874267578,21.021299362182617,2020-05-02,5,
105.85089874267578,21.021299362182617,2020-05-03,5,
105.85089874267578,21.021299362182617,2020-05-04,5,8.271751412501173E-5
105.85089874267578,21.021299362182617,2020-05-05,5,4.890413765675309E-5
105.85089874267578,21.021299362182617,2020-05-06,5,
105.85089874267578,21.021299362182617,2020-05-07,5,
105.85089874267578,21.021299362182617,2020-05-08,5,
105.85089874267578,21.021299362182617,2020-05-09,5,8.179448195726766E-5
105.85089874267578,21.021299362182617,2020-05-10,5,7.953402099534877E-5
105.85089874267578,21.021299362182617,2020-05-11,5,
105.85089874267578,21.021299362182617,2020-05-12,5,
105.85089874267578,21.021299362182617,2020-05-13,5,
105.85089874267578,21.021299362182617,2020-05-14,5,8.405405969818101E-5
105.85089874267578,21.021299362182617,2020-05-15,5,4.136194613140645E-5
105.85089874267578,21.021299362182617,2020-05-16,5,
105.85089874267578,21.021299362182617,2020-05-17,5,4.961386748832545E-5
105.85089874267578,21.021299362182617,2020-05-18,5,4.0927105146661224E-5
105.85089874267578,21.021299362182617,2020-05-19,5,
105.85089874267578,21.021299362182617,2020-05-20,5,3.512869807306738E-5
105.85089874267578,21.021299362182617,2020-05-21,5,6.897681860001888E-5
105.85089874267578,21.021299362182617,2020-05-22,5,
105.85089874267578,21.021299362182617,2020-05-23,5,
105.85089874267578,21.021299362182617,2020-05-24,5,
105.85089874267578,21.021299362182617,2020-05-25,5,4.815329521075801E-5
105.85089874267578,21.021299362182617,2020-05-26,5,3.817253673329773E-5
105.85089874267578,21.021299362182617,2020-05-27,5,
105.85089874267578,21.021299362182617,2020-05-28,5,
105.85089874267578,21.021299362182617,2020-05-29,5,
105.85089874267578,21.021299362182617,2020-05-30,5,
105.85089874267578,21.021299362182617,2020-05-31,5,
105.85089874267578,21.021299362182617,2020-06-01,5,
105.85089874267578,21.021299362182617,2020-06-02,5,
105.85089874267578,21.021299362182617,2020-06-03,5,
105.85089874267578,21.021299362182617,2020-06-04,5,6.120384256898304E-5
105.85089874267578,21.021299362182617,2020-06-05,5,1.2351594179319924E-4
105.85089874267578,21.021299362182617,2020-06-06,5,
105.85089874267578,21.021299362182617,2020-06-07,5,
105.85089874267578,21.021299362182617,2020-06-08,5,
105.85089874267578,21.021299362182617,2020-06-09,5,5.4594023570753537E-5
105.85089874267578,21.021299362182617,2020-06-10,5,
105.85089874267578,21.021299362182617,2020-06-11,5,8.979625999920534E-5
105.85089874267578,21.021299362182617,2020-06-12,5,1.0846696386570985E-4
105.85089874267578,21.021299362182617,2020-06-13,5,4.034692011736422E-5
105.85089874267578,21.021299362182617,2020-06-14,5,
105.85089874267578,21.021299362182617,2020-06-15,5,
105.85089874267578,21.021299362182617,2020-06-16,5,5.2297654949118334E-5
105.85089874267578,21.021299362182617,2020-06-17,5,1.6684616024969612E-4
105.85089874267578,21.021299362182617,2020-06-18,5,
105.85089874267578,21.021299362182617,2020-06-19,5,5.392167076929934E-5
105.85089874267578,21.021299362182617,2020-06-20,5,8.235734276234284E-5
105.85089874267578,21.021299362182617,2020-06-21,5,
105.85089874267578,21.021299362182617,2020-06-22,5,4.889116277917847E-5
105.85089874267578,21.021299362182617,2020-06-23,5,8.270138641812923E-5
105.85089874267578,21.021299362182617,2020-06-24,5,
105.85089874267578,21.021299362182617,2020-06-25,5,
105.85089874267578,21.021299362182617,2020-06-26,5,5.638095534087346E-5
105.85089874267578,21.021299362182617,2020-06-27,5,6.702938844677434E-5
105.85089874267578,21.021299362182617,2020-06-28,5,6.783196471345628E-5
105.85089874267578,21.021299362182617,2020-06-29,5,
105.85089874267578,21.021299362182617,2020-06-30,5,
105.85089874267578,21.021299362182617,2020-07-01,5,
105.85089874267578,21.021299362182617,2020-07-02,5,
105.85089874267578,21.021299362182617,2020-07-03,5,
105.85089874267578,21.021299362182617,2020-07-04,5,
105.85089874267578,21.021299362182617,2020-07-05,5,
105.85089874267578,21.021299362182617,2020-07-06,5,7.353322871489316E-5
105.85089874267578,21.021299362182617,2020-07-07,5,7.406899385381315E-5
105.85089874267578,21.021299362182617,2020-07-08,5,5.828763172755721E-5
105.85089874267578,21.021299362182617,2020-07-09,5,
105.85089874267578,21.021299362182617,2020-07-10,5,
105.85089874267578,21.021299362182617,2020-07-11,5,
105.85089874267578,21.021299362182617,2020-07-12,5,
105.85089874267578,21.021299362182617,2020-07-13,5,7.098119699344871E-5
105.85089874267578,21.021299362182617,2020-07-14,5,4.854839375629218E-5
105.85089874267578,21.021299362182617,2020-07-15,5,1.366851035170694E-4
105.85089874267578,21.021299362182617,2020-07-16,5,4.6664275813336335E-5
105.85089874267578,21.021299362182617,2020-07-17,5,
105.85089874267578,21.021299362182617,2020-07-18,5,5.9773097746027694E-5
105.85089874267578,21.021299362182617,2020-07-19,5,
105.85089874267578,21.021299362182617,2020-07-20,5,
105.85089874267578,21.021299362182617,2020-07-21,5,8.77156566165099E-5
105.85089874267578,21.021299362182617,2020-07-22,5,
105.85089874267578,21.021299362182617,2020-07-23,5,7.513085253629096E-5
105.85089874267578,21.021299362182617,2020-07-24,5,
105.85089874267578,21.021299362182617,2020-07-25,5,
105.85089874267578,21.021299362182617,2020-07-26,5,
105.85089874267578,21.021299362182617,2020-07-27,5,
105.85089874267578,21.021299362182617,2020-07-28,5,
105.85089874267578,21.021299362182617,2020-07-29,5,
105.85089874267578,21.021299362182617,2020-07-30,5,5.97225007367787E-5
105.85089874267578,21.021299362182617,2020-07-31,5,
105.85089874267578,21.021299362182617,2020-08-01,5,
105.85089874267578,21.021299362182617,2020-08-02,5,
105.85089874267578,21.021299362182617,2020-08-03,5,
105.85089874267578,21.021299362182617,2020-08-04,5,
105.85089874267578,21.021299362182617,2020-08-05,5,
105.85089874267578,21.021299362182617,2020-08-06,5,
105.85089874267578,21.021299362182617,2020-08-07,5,
105.85089874267578,21.021299362182617,2020-08-08,5,
105.85089874267578,21.021299362182617,2020-08-09,5,
105.85089874267578,21.021299362182617,2020-08-10,5,
105.85089874267578,21.021299362182617,2020-08-11,5,1.4712371846344199E-4
105.85089874267578,21.021299362182617,2020-08-12,5,
105.85089874267578,21.021299362182617,2020-08-13,5,
105.85089874267578,21.021299362182617,2020-08-14,5,
105.85089874267578,21.021299362182617,2020-08-15,5,
105.85089874267578,21.021299362182617,2020-08-16,5,
105.85089874267578,21.021299362182617,2020-08-17,5,
105.85089874267578,21.021299362182617,2020-08-18,5,
105.85089874267578,21.021299362182617,2020-08-19,5,
105.85089874267578,21.021299362182617,2020-08-20,5,
105.85089874267578,21.021299362182617,2020-08-21,5,
105.85089874267578,21.021299362182617,2020-08-22,5,
105.85089874267578,21.021299362182617,2020-08-23,5,
105.85089874267578,21.021299362182617,2020-08-24,5,
105.85089874267578,21.021299362182617,2020-08-25,5,3.980745165373238E-5
105.85089874267578,21.021299362182617,2020-08-26,5,5.840864832857736E-5
105.85089874267578,21.021299362182617,2020-08-27,5,
105.85089874267578,21.021299362182617,2020-08-28,5,
105.85089874267578,21.021299362182617,2020-08-29,5,
105.85089874267578,21.021299362182617,2020-08-30,5,
105.85089874267578,21.021299362182617,2020-08-31,5,7.910255226300463E-5
105.85089874267578,21.021299362182617,2020-09-01,5,4.522446949450232E-5
105.85089874267578,21.021299362182617,2020-09-02,5,
105.85089874267578,21.021299362182617,2020-09-03,5,
105.85089874267578,21.021299362182617,2020-09-04,5,
105.85089874267578,21.021299362182617,2020-09-05,5,
105.85089874267578,21.021299362182617,2020-09-06,5,
105.85089874267578,21.021299362182617,2020-09-07,5,
105.85089874267578,21.021299362182617,2020-09-08,5,
105.85089874267578,21.021299362182617,2020-09-09,5,
105.85089874267578,21.021299362182617,2020-09-10,5,
105.85089874267578,21.021299362182617,2020-09-11,5,
105.85089874267578,21.021299362182617,2020-09-12,5,
105.85089874267578,21.021299362182617,2020-09-13,5,
105.85089874267578,21.021299362182617,2020-09-14,5,
105.85089874267578,21.021299362182617,2020-09-15,5,
105.85089874267578,21.021299362182617,2020-09-16,5,
105.85089874267578,21.021299362182617,2020-09-17,5,9.131332626559187E-5
105.85089874267578,21.021299362182617,2020-09-18,5,
105.85089874267578,21.021299362182617,2020-09-19,5,
105.85089874267578,21.021299362182617,2020-09-20,5,
105.85089874267578,21.021299362182617,2020-09-21,5,
105.85089874267578,21.021299362182617,2020-09-22,5,
105.85089874267578,21.021299362182617,2020-09-23,5,
105.85089874267578,21.021299362182617,2020-09-24,5,
105.85089874267578,21.021299362182617,2020-09-25,5,6.537750563252247E-5
105.85089874267578,21.021299362182617,2020-09-26,5,1.0193634036797856E-4
105.85089874267578,21.021299362182617,2020-09-27,5,
105.85089874267578,21.021299362182617,2020-09-28,5,
105.85089874267578,21.021299362182617,2020-09-29,5,
105.85089874267578,21.021299362182617,2020-09-30,5,
105.85089874267578,21.021299362182617,2020-10-01,5,
105.85089874267578,21.021299362182617,2020-10-02,5,7.564733095926866E-5
105.85089874267578,21.021299362182617,2020-10-03,5,
105.85089874267578,21.021299362182617,2020-10-04,5,
105.85089874267578,21.021299362182617,2020-10-05,5,
105.85089874267578,21.021299362182617,2020-10-06,5,
105.85089874267578,21.021299362182617,2020-10-07,5,5.570425722845419E-5
105.85089874267578,21.021299362182617,2020-10-08,5,2.8119633498114077E-5
105.85089874267578,21.021299362182617,2020-10-09,5,3.241363070477305E-5
105.85089874267578,21.021299362182617,2020-10-10,5,3.343200660308084E-5
105.85089874267578,21.021299362182617,2020-10-11,5,
105.85089874267578,21.021299362182617,2020-10-12,5,6.813343985279998E-5
105.85089874267578,21.021299362182617,2020-10-13,5,
105.85089874267578,21.021299362182617,2020-10-14,5,
105.85089874267578,21.021299362182617,2020-10-15,5,
105.85089874267578,21.021299362182617,2020-10-16,5,
105.85089874267578,21.021299362182617,2020-10-17,5,
105.85089874267578,21.021299362182617,2020-10-18,5,
105.85089874267578,21.021299362182617,2020-10-19,5,
105.85089874267578,21.021299362182617,2020-10-20,5,
105.85089874267578,21.021299362182617,2020-10-21,5,5.718688043994105E-5
105.85089874267578,21.021299362182617,2020-10-22,5,4.044295565105622E-5
105.85089874267578,21.021299362182617,2020-10-23,5,7.197380909923452E-5
105.85089874267578,21.021299362182617,2020-10-24,5,
105.85089874267578,21.021299362182617,2020-10-25,5,
105.85089874267578,21.021299362182617,2020-10-26,5,
105.85089874267578,21.021299362182617,2020-10-27,5,7.621351687697352E-5
105.85089874267578,21.021299362182617,2020-10-28,5,
105.85089874267578,21.021299362182617,2020-10-29,5,
105.85089874267578,21.021299362182617,2020-10-30,5,
105.85089874267578,21.021299362182617,2020-10-31,5,
105.85089874267578,21.021299362182617,2020-11-01,5,
105.85089874267578,21.021299362182617,2020-11-02,5,
105.85089874267578,21.021299362182617,2020-11-03,5,
105.85089874267578,21.021299362182617,2020-11-04,5,
105.85089874267578,21.021299362182617,2020-11-05,5,
105.85089874267578,21.021299362182617,2020-11-06,5,
105.85089874267578,21.021299362182617,2020-11-07,5,4.7357641854917104E-5
105.85089874267578,21.021299362182617,2020-11-08,5,3.532540385860356E-5
105.85089874267578,21.021299362182617,2020-11-09,5,5.898071348958934E-5
105.85089874267578,21.021299362182617,2020-11-10,5,
105.85089874267578,21.021299362182617,2020-11-11,5,
105.85089874267578,21.021299362182617,2020-11-12,5,6.488170355527219E-5
105.85089874267578,21.021299362182617,2020-11-13,5,6.432744971197723E-5
105.85089874267578,21.021299362182617,2020-11-14,5,6.225477409311383E-5
105.85089874267578,21.021299362182617,2020-11-15,5,
105.85089874267578,21.021299362182617,2020-11-16,5,
105.85089874267578,21.021299362182617,2020-11-17,5,
105.85089874267578,21.021299362182617,2020-11-18,5,
105.85089874267578,21.021299362182617,2020-11-19,5,1.1656621791180467E-4
105.85089874267578,21.021299362182617,2020-11-20,5,
105.85089874267578,21.021299362182617,2020-11-21,5,
105.85089874267578,21.021299362182617,2020-11-22,5,
105.85089874267578,21.021299362182617,2020-11-23,5,
105.85089874267578,21.021299362182617,2020-11-24,5,
105.85089874267578,21.021299362182617,2020-11-25,5,
105.85089874267578,21.021299362182617,2020-11-26,5,
105.85089874267578,21.021299362182617,2020-11-27,5,6.498723814724545E-5
105.85089874267578,21.021299362182617,2020-11-28,5,
105.85089874267578,21.021299362182617,2020-11-29,5,5.150221809182514E-5
105.85089874267578,21.021299362182617,2020-11-30,5,5.1681563490961515E-5
105.85089874267578,21.021299362182617,2020-12-01,5,
105.85089874267578,21.021299362182617,2020-12-02,5,
105.85089874267578,21.021299362182617,2020-12-03,5,6.63869504932729E-5
105.85089874267578,21.021299362182617,2020-12-04,5,
105.85089874267578,21.021299362182617,2020-12-05,5,8.022669274067063E-5
105.85089874267578,21.021299362182617,2020-12-06,5,1.525424029686885E-4
105.85089874267578,21.021299362182617,2020-12-07,5,6.405061139952996E-5
105.85089874267578,21.021299362182617,2020-12-08,5,7.212487253122008E-5
105.85089874267578,21.021299362182617,2020-12-09,5,1.819182216421217E-4
105.85089874267578,21.021299362182617,2020-12-10,5,1.5310888004452277E-4
105.85089874267578,21.021299362182617,2020-12-11,5,
105.85089874267578,21.021299362182617,2020-12-12,5,
105.85089874267578,21.021299362182617,2020-12-13,5,
105.85089874267578,21.021299362182617,2020-12-14,5,
105.85089874267578,21.021299362182617,2020-12-15,5,
105.85089874267578,21.021299362182617,2020-12-16,5,
105.85089874267578,21.021299362182617,2020-12-17,5,
105.85089874267578,21.021299362182617,2020-12-18,5,
105.85089874267578,21.021299362182617,2020-12-19,5,
105.85089874267578,21.021299362182617,2020-12-20,5,
105.85089874267578,21.021299362182617,2020-12-21,5,7.254760566860381E-5
105.85089874267578,21.021299362182617,2020-12-22,5,
105.85089874267578,21.021299362182617,2020-12-23,5,
105.85089874267578,21.021299362182617,2020-12-24,5,
105.85089874267578,21.021299362182617,2020-12-25,5,
105.85089874267578,21.021299362182617,2020-12-26,5,
105.85089874267578,21.021299362182617,2020-12-27,5,
105.85089874267578,21.021299362182617,2020-12-28,5,
105.85089874267578,21.021299362182617,2020-12-29,5,
105.85089874267578,21.021299362182617,2020-12-30,5,
105.85089874267578,21.021299362182617,2020-12-31,5,9.128481906365951E-5
105.74186706542969,21.04974937438965,2020-01-01,19,
105.74186706542969,21.04974937438965,2020-01-02,19,
105.74186706542969,21.04974937438965,2020-01-03,19,
105.74186706542969,21.04974937438965,2020-01-04,19,
105.74186706542969,21.04974937438965,2020-01-05,19,
105.74186706542969,21.04974937438965,2020-01-06,19,
105.74186706542969,21.04974937438965,2020-01-07,19,
105.74186706542969,21.04974937438965,2020-01-08,19,
105.74186706542969,21.04974937438965,2020-01-09,19,8.18790213088505E-5
105.74186706542969,21.04974937438965,2020-01-10,19,
105.74186706542969,21.04974937438965,2020-01-11,19,
105.74186706542969,21.04974937438965,2020-01-12,19,
105.74186706542969,21.04974937438965,2020-01-13,19,
105.74186706542969,21.04974937438965,2020-01-14,19,
105.74186706542969,21.04974937438965,2020-01-15,19,
105.74186706542969,21.04974937438965,2020-01-16,19,
105.74186706542969,21.04974937438965,2020-01-17,19,
105.74186706542969,21.04974937438965,2020-01-18,19,
105.74186706542969,21.04974937438965,2020-01-19,19,
105.74186706542969,21.04974937438965,2020-01-20,19,
105.74186706542969,21.04974937438965,2020-01-21,19,
105.74186706542969,21.04974937438965,2020-01-22,19,
105.74186706542969,21.04974937438965,2020-01-23,19,
105.74186706542969,21.04974937438965,2020-01-24,19,
105.74186706542969,21.04974937438965,2020-01-25,19,
105.74186706542969,21.04974937438965,2020-01-26,19,
105.74186706542969,21.04974937438965,2020-01-27,19,
105.74186706542969,21.04974937438965,2020-01-28,19,
105.74186706542969,21.04974937438965,2020-01-29,19,
105.74186706542969,21.04974937438965,2020-01-30,19,6.802093478806549E-5
105.74186706542969,21.04974937438965,2020-01-31,19,
105.74186706542969,21.04974937438965,2020-02-01,19,
105.74186706542969,21.04974937438965,2020-02-02,19,
105.74186706542969,21.04974937438965,2020-02-03,19,
105.74186706542969,21.04974937438965,2020-02-04,19,
105.74186706542969,21.04974937438965,2020-02-05,19,
105.74186706542969,21.04974937438965,2020-02-06,19,
105.74186706542969,21.04974937438965,2020-02-07,19,
105.74186706542969,21.04974937438965,2020-02-08,19,
105.74186706542969,21.04974937438965,2020-02-09,19,
105.74186706542969,21.04974937438965,2020-02-10,19,
105.74186706542969,21.04974937438965,2020-02-11,19,
105.74186706542969,21.04974937438965,2020-02-12,19,
105.74186706542969,21.04974937438965,2020-02-13,19,
105.74186706542969,21.04974937438965,2020-02-14,19,
105.74186706542969,21.04974937438965,2020-02-15,19,
105.74186706542969,21.04974937438965,2020-02-16,19,
105.74186706542969,21.04974937438965,2020-02-17,19,
105.74186706542969,21.04974937438965,2020-02-18,19,4.416887384336258E-5
105.74186706542969,21.04974937438965,2020-02-19,19,
105.74186706542969,21.04974937438965,2020-02-20,19,
105.74186706542969,21.04974937438965,2020-02-21,19,
105.74186706542969,21.04974937438965,2020-02-22,19,
105.74186706542969,21.04974937438965,2020-02-23,19,
105.74186706542969,21.04974937438965,2020-02-24,19,9.048659796051712E-5
105.74186706542969,21.04974937438965,2020-02-25,19,
105.74186706542969,21.04974937438965,2020-02-26,19,
105.74186706542969,21.04974937438965,2020-02-27,19,
105.74186706542969,21.04974937438965,2020-02-28,19,
105.74186706542969,21.04974937438965,2020-02-29,19,
105.74186706542969,21.04974937438965,2020-03-01,19,
105.74186706542969,21.04974937438965,2020-03-02,19,
105.74186706542969,21.04974937438965,2020-03-03,19,
105.74186706542969,21.04974937438965,2020-03-04,19,
105.74186706542969,21.04974937438965,2020-03-05,19,
105.74186706542969,21.04974937438965,2020-03-06,19,
105.74186706542969,21.04974937438965,2020-03-07,19,
105.74186706542969,21.04974937438965,2020-03-08,19,9.094111010199413E-5
105.74186706542969,21.04974937438965,2020-03-09,19,6.388973270077258E-5
105.74186706542969,21.04974937438965,2020-03-10,19,
105.74186706542969,21.04974937438965,2020-03-11,19,
105.74186706542969,21.04974937438965,2020-03-12,19,
105.74186706542969,21.04974937438965,2020-03-13,19,
105.74186706542969,21.04974937438965,2020-03-14,19,
105.74186706542969,21.04974937438965,2020-03-15,19,
105.74186706542969,21.04974937438965,2020-03-16,19,
105.74186706542969,21.04974937438965,2020-03-17,19,
105.74186706542969,21.04974937438965,2020-03-18,19,
105.74186706542969,21.04974937438965,2020-03-19,19,
105.74186706542969,21.04974937438965,2020-03-20,19,
105.74186706542969,21.04974937438965,2020-03-21,19,
105.74186706542969,21.04974937438965,2020-03-22,19,
105.74186706542969,21.04974937438965,2020-03-23,19,
105.74186706542969,21.04974937438965,2020-03-24,19,6.459223650376786E-5
105.74186706542969,21.04974937438965,2020-03-25,19,
105.74186706542969,21.04974937438965,2020-03-26,19,
105.74186706542969,21.04974937438965,2020-03-27,19,5.7373239542357624E-5
105.74186706542969,21.04974937438965,2020-03-28,19,
105.74186706542969,21.04974937438965,2020-03-29,19,
105.74186706542969,21.04974937438965,2020-03-30,19,
105.74186706542969,21.04974937438965,2020-03-31,19,
105.74186706542969,21.04974937438965,2020-04-01,19,
105.74186706542969,21.04974937438965,2020-04-02,19,
105.74186706542969,21.04974937438965,2020-04-03,19,
105.74186706542969,21.04974937438965,2020-04-04,19,
105.74186706542969,21.04974937438965,2020-04-05,19,
105.74186706542969,21.04974937438965,2020-04-06,19,
105.74186706542969,21.04974937438965,2020-04-07,19,
105.74186706542969,21.04974937438965,2020-04-08,19,
105.74186706542969,21.04974937438965,2020-04-09,19,
105.74186706542969,21.04974937438965,2020-04-10,19,
105.74186706542969,21.04974937438965,2020-04-11,19,
105.74186706542969,21.04974937438965,2020-04-12,19,
105.74186706542969,21.04974937438965,2020-04-13,19,
105.74186706542969,21.04974937438965,2020-04-14,19,3.096444502346359E-5
105.74186706542969,21.04974937438965,2020-04-15,19,
105.74186706542969,21.04974937438965,2020-04-16,19,
105.74186706542969,21.04974937438965,2020-04-17,19,
105.74186706542969,21.04974937438965,2020-04-18,19,1.659486879360502E-4
105.74186706542969,21.04974937438965,2020-04-19,19,
105.74186706542969,21.04974937438965,2020-04-20,19,
105.74186706542969,21.04974937438965,2020-04-21,19,
105.74186706542969,21.04974937438965,2020-04-22,19,
105.74186706542969,21.04974937438965,2020-04-23,19,
105.74186706542969,21.04974937438965,2020-04-24,19,
105.74186706542969,21.04974937438965,2020-04-25,19,
105.74186706542969,21.04974937438965,2020-04-26,19,
105.74186706542969,21.04974937438965,2020-04-27,19,3.401383219167738E-5
105.74186706542969,21.04974937438965,2020-04-28,19,4.643429929270521E-5
105.74186706542969,21.04974937438965,2020-04-29,19,
105.74186706542969,21.04974937438965,2020-04-30,19,
105.74186706542969,21.04974937438965,2020-05-01,19,
105.74186706542969,21.04974937438965,2020-05-02,19,4.6105920773662143E-5
105.74186706542969,21.04974937438965,2020-05-03,19,
105.74186706542969,21.04974937438965,2020-05-04,19,6.665637192776828E-5
105.74186706542969,21.04974937438965,2020-05-05,19,
105.74186706542969,21.04974937438965,2020-05-06,19,
105.74186706542969,21.04974937438965,2020-05-07,19,
105.74186706542969,21.04974937438965,2020-05-08,19,
105.74186706542969,21.04974937438965,2020-05-09,19,5.708070311852547E-5
