lon,lat,date,ID,SO2_column_number_density
105.85089874267578,21.021299362182617,2024-02-12,5,9.192235803090281E-4
105.85089874267578,21.021299362182617,2024-02-13,5,
105.85089874267578,21.021299362182617,2024-02-14,5,
105.85089874267578,21.021299362182617,2024-02-15,5,
105.85089874267578,21.021299362182617,2024-02-16,5,
105.85089874267578,21.021299362182617,2024-02-17,5,
105.85089874267578,21.021299362182617,2024-02-18,5,
105.85089874267578,21.021299362182617,2024-02-19,5,
105.85089874267578,21.021299362182617,2024-02-20,5,
105.85089874267578,21.021299362182617,2024-02-21,5,
105.85089874267578,21.021299362182617,2024-02-22,5,
105.85089874267578,21.021299362182617,2024-02-23,5,
105.85089874267578,21.021299362182617,2024-02-24,5,
105.85089874267578,21.021299362182617,2024-02-25,5,
105.85089874267578,21.021299362182617,2024-02-26,5,
105.85089874267578,21.021299362182617,2024-02-27,5,
105.85089874267578,21.021299362182617,2024-02-28,5,
105.85089874267578,21.021299362182617,2024-02-29,5,
105.85089874267578,21.021299362182617,2024-03-01,5,
105.85089874267578,21.021299362182617,2024-03-02,5,
105.85089874267578,21.021299362182617,2024-03-03,5,
105.85089874267578,21.021299362182617,2024-03-04,5,
105.85089874267578,21.021299362182617,2024-03-05,5,-3.1547283419078374E-4
105.85089874267578,21.021299362182617,2024-03-06,5,3.1865687924412435E-4
105.85089874267578,21.021299362182617,2024-03-07,5,
105.85089874267578,21.021299362182617,2024-03-08,5,
105.85089874267578,21.021299362182617,2024-03-09,5,
105.85089874267578,21.021299362182617,2024-03-10,5,
105.85089874267578,21.021299362182617,2024-03-11,5,
105.85089874267578,21.021299362182617,2024-03-12,5,-5.435371752572843E-6
105.85089874267578,21.021299362182617,2024-03-13,5,
105.85089874267578,21.021299362182617,2024-03-14,5,
105.85089874267578,21.021299362182617,2024-03-15,5,
105.85089874267578,21.021299362182617,2024-03-16,5,
105.85089874267578,21.021299362182617,2024-03-17,5,
105.85089874267578,21.021299362182617,2024-03-18,5,
105.85089874267578,21.021299362182617,2024-03-19,5,
105.85089874267578,21.021299362182617,2024-03-20,5,
105.85089874267578,21.021299362182617,2024-03-21,5,-9.131500264622617E-4
105.85089874267578,21.021299362182617,2024-03-22,5,
105.85089874267578,21.021299362182617,2024-03-23,5,
105.85089874267578,21.021299362182617,2024-03-24,5,
105.85089874267578,21.021299362182617,2024-03-25,5,
105.85089874267578,21.021299362182617,2024-03-26,5,
105.85089874267578,21.021299362182617,2024-03-27,5,
105.85089874267578,21.021299362182617,2024-03-28,5,
105.85089874267578,21.021299362182617,2024-03-29,5,
105.85089874267578,21.021299362182617,2024-03-30,5,
105.85089874267578,21.021299362182617,2024-03-31,5,-8.579618588548928E-5
105.85089874267578,21.021299362182617,2024-04-01,5,-2.693075803106418E-4
105.85089874267578,21.021299362182617,2024-04-02,5,-1.0393626114605446E-4
105.85089874267578,21.021299362182617,2024-04-03,5,
105.85089874267578,21.021299362182617,2024-04-04,5,
105.85089874267578,21.021299362182617,2024-04-05,5,
105.85089874267578,21.021299362182617,2024-04-06,5,
105.85089874267578,21.021299362182617,2024-04-07,5,
105.85089874267578,21.021299362182617,2024-04-08,5,
105.85089874267578,21.021299362182617,2024-04-09,5,
105.85089874267578,21.021299362182617,2024-04-10,5,
105.85089874267578,21.021299362182617,2024-04-11,5,
105.85089874267578,21.021299362182617,2024-04-12,5,
105.85089874267578,21.021299362182617,2024-04-13,5,
105.85089874267578,21.021299362182617,2024-04-14,5,
105.85089874267578,21.021299362182617,2024-04-15,5,
105.85089874267578,21.021299362182617,2024-04-16,5,-3.831956128121166E-4
105.85089874267578,21.021299362182617,2024-04-17,5,
105.85089874267578,21.021299362182617,2024-04-18,5,-4.805731587108211E-4
105.85089874267578,21.021299362182617,2024-04-19,5,
105.85089874267578,21.021299362182617,2024-04-20,5,-4.929305287074188E-4
105.85089874267578,21.021299362182617,2024-04-21,5,
105.85089874267578,21.021299362182617,2024-04-22,5,
105.85089874267578,21.021299362182617,2024-04-23,5,
105.85089874267578,21.021299362182617,2024-04-24,5,
105.85089874267578,21.021299362182617,2024-04-25,5,-1.0541677910044981E-4
105.85089874267578,21.021299362182617,2024-04-26,5,1.6469101603976076E-4
105.85089874267578,21.021299362182617,2024-04-27,5,-3.68271722578699E-4
105.85089874267578,21.021299362182617,2024-04-28,5,-1.6372637765003667E-4
105.85089874267578,21.021299362182617,2024-04-29,5,-2.6302352125619563E-5
105.85089874267578,21.021299362182617,2024-04-30,5,2.4370773462559692E-4
105.85089874267578,21.021299362182617,2024-05-01,5,
105.85089874267578,21.021299362182617,2024-05-02,5,
105.85089874267578,21.021299362182617,2024-05-03,5,
105.85089874267578,21.021299362182617,2024-05-04,5,1.6285935998881603E-5
105.85089874267578,21.021299362182617,2024-05-05,5,
105.85089874267578,21.021299362182617,2024-05-06,5,
105.85089874267578,21.021299362182617,2024-05-07,5,
105.85089874267578,21.021299362182617,2024-05-08,5,
105.85089874267578,21.021299362182617,2024-05-09,5,
105.85089874267578,21.021299362182617,2024-05-10,5,
105.85089874267578,21.021299362182617,2024-05-11,5,
105.85089874267578,21.021299362182617,2024-05-12,5,
105.85089874267578,21.021299362182617,2024-05-13,5,
105.85089874267578,21.021299362182617,2024-05-14,5,
105.85089874267578,21.021299362182617,2024-05-15,5,
105.85089874267578,21.021299362182617,2024-05-16,5,
105.85089874267578,21.021299362182617,2024-05-17,5,
105.85089874267578,21.021299362182617,2024-05-18,5,
105.85089874267578,21.021299362182617,2024-05-19,5,
105.85089874267578,21.021299362182617,2024-05-20,5,
105.85089874267578,21.021299362182617,2024-05-21,5,
105.85089874267578,21.021299362182617,2024-05-22,5,
105.85089874267578,21.021299362182617,2024-05-23,5,
105.85089874267578,21.021299362182617,2024-05-24,5,
105.85089874267578,21.021299362182617,2024-05-25,5,
105.85089874267578,21.021299362182617,2024-05-26,5,
105.85089874267578,21.021299362182617,2024-05-27,5,1.4750586706202177E-4
105.85089874267578,21.021299362182617,2024-05-28,5,
105.85089874267578,21.021299362182617,2024-05-29,5,
105.85089874267578,21.021299362182617,2024-05-30,5,
105.85089874267578,21.021299362182617,2024-05-31,5,
105.85089874267578,21.021299362182617,2024-06-01,5,
105.85089874267578,21.021299362182617,2024-06-02,5,
105.85089874267578,21.021299362182617,2024-06-03,5,-3.208871545461454E-4
105.85089874267578,21.021299362182617,2024-06-04,5,
105.85089874267578,21.021299362182617,2024-06-05,5,
105.85089874267578,21.021299362182617,2024-06-06,5,
105.85089874267578,21.021299362182617,2024-06-07,5,
105.85089874267578,21.021299362182617,2024-06-08,5,
105.85089874267578,21.021299362182617,2024-06-09,5,
105.85089874267578,21.021299362182617,2024-06-10,5,
105.85089874267578,21.021299362182617,2024-06-11,5,
105.85089874267578,21.021299362182617,2024-06-12,5,
105.85089874267578,21.021299362182617,2024-06-13,5,1.7374954768443001E-4
105.85089874267578,21.021299362182617,2024-06-14,5,
105.85089874267578,21.021299362182617,2024-06-15,5,
105.85089874267578,21.021299362182617,2024-06-16,5,
105.85089874267578,21.021299362182617,2024-06-17,5,
105.85089874267578,21.021299362182617,2024-06-18,5,
105.85089874267578,21.021299362182617,2024-06-19,5,-1.4484293933480884E-4
105.85089874267578,21.021299362182617,2024-06-20,5,
105.85089874267578,21.021299362182617,2024-06-21,5,
105.85089874267578,21.021299362182617,2024-06-22,5,
105.85089874267578,21.021299362182617,2024-06-23,5,
105.85089874267578,21.021299362182617,2024-06-24,5,
105.85089874267578,21.021299362182617,2024-06-25,5,
105.85089874267578,21.021299362182617,2024-06-26,5,
105.85089874267578,21.021299362182617,2024-06-27,5,1.3834086712439026E-4
105.85089874267578,21.021299362182617,2024-06-28,5,
105.85089874267578,21.021299362182617,2024-06-29,5,
105.85089874267578,21.021299362182617,2024-06-30,5,
105.85089874267578,21.021299362182617,2024-07-01,5,
105.85089874267578,21.021299362182617,2024-07-02,5,
105.85089874267578,21.021299362182617,2024-07-03,5,
105.85089874267578,21.021299362182617,2024-07-04,5,
105.85089874267578,21.021299362182617,2024-07-05,5,2.633665862956829E-4
105.85089874267578,21.021299362182617,2024-07-06,5,
105.85089874267578,21.021299362182617,2024-07-07,5,
105.85089874267578,21.021299362182617,2024-07-08,5,
105.85089874267578,21.021299362182617,2024-07-09,5,
105.85089874267578,21.021299362182617,2024-07-10,5,
105.85089874267578,21.021299362182617,2024-07-11,5,1.507011475040336E-4
105.85089874267578,21.021299362182617,2024-07-12,5,
105.85089874267578,21.021299362182617,2024-07-13,5,
105.85089874267578,21.021299362182617,2024-07-14,5,
105.85089874267578,21.021299362182617,2024-07-15,5,
105.85089874267578,21.021299362182617,2024-07-16,5,
105.85089874267578,21.021299362182617,2024-07-17,5,
105.85089874267578,21.021299362182617,2024-07-18,5,
105.85089874267578,21.021299362182617,2024-07-19,5,-3.656816261351989E-4
105.85089874267578,21.021299362182617,2024-07-20,5,
105.85089874267578,21.021299362182617,2024-07-21,5,-4.5803521061280496E-5
105.85089874267578,21.021299362182617,2024-07-22,5,
105.85089874267578,21.021299362182617,2024-07-23,5,
105.85089874267578,21.021299362182617,2024-07-24,5,
105.85089874267578,21.021299362182617,2024-07-25,5,
105.85089874267578,21.021299362182617,2024-07-26,5,1.614572638466149E-5
105.85089874267578,21.021299362182617,2024-07-27,5,
105.85089874267578,21.021299362182617,2024-07-28,5,
105.85089874267578,21.021299362182617,2024-07-29,5,
105.85089874267578,21.021299362182617,2024-07-30,5,
105.85089874267578,21.021299362182617,2024-07-31,5,
105.85089874267578,21.021299362182617,2024-08-01,5,
105.85089874267578,21.021299362182617,2024-08-02,5,
105.85089874267578,21.021299362182617,2024-08-03,5,
105.85089874267578,21.021299362182617,2024-08-04,5,-2.2346138126297914E-4
105.85089874267578,21.021299362182617,2024-08-05,5,
105.85089874267578,21.021299362182617,2024-08-06,5,
105.85089874267578,21.021299362182617,2024-08-07,5,
105.85089874267578,21.021299362182617,2024-08-08,5,
105.85089874267578,21.021299362182617,2024-08-09,5,-4.490891878955297E-4
105.85089874267578,21.021299362182617,2024-08-10,5,-4.75088709208279E-5
105.85089874267578,21.021299362182617,2024-08-11,5,
105.85089874267578,21.021299362182617,2024-08-12,5,
105.85089874267578,21.021299362182617,2024-08-13,5,
105.85089874267578,21.021299362182617,2024-08-14,5,
105.85089874267578,21.021299362182617,2024-08-15,5,
105.85089874267578,21.021299362182617,2024-08-16,5,-1.218059826644834E-4
105.85089874267578,21.021299362182617,2024-08-17,5,
105.85089874267578,21.021299362182617,2024-08-18,5,
105.85089874267578,21.021299362182617,2024-08-19,5,
105.85089874267578,21.021299362182617,2024-08-20,5,
105.85089874267578,21.021299362182617,2024-08-21,5,
105.85089874267578,21.021299362182617,2024-08-22,5,
105.85089874267578,21.021299362182617,2024-08-23,5,
105.85089874267578,21.021299362182617,2024-08-24,5,
105.85089874267578,21.021299362182617,2024-08-25,5,
105.85089874267578,21.021299362182617,2024-08-26,5,
105.85089874267578,21.021299362182617,2024-08-27,5,-8.34687580208343E-6
105.85089874267578,21.021299362182617,2024-08-28,5,
105.85089874267578,21.021299362182617,2024-08-29,5,
105.85089874267578,21.021299362182617,2024-08-30,5,-1.0633839337961856E-5
105.85089874267578,21.021299362182617,2024-08-31,5,-4.2692275019329354E-4
105.85089874267578,21.021299362182617,2024-09-01,5,
105.85089874267578,21.021299362182617,2024-09-02,5,
105.85089874267578,21.021299362182617,2024-09-03,5,6.892980309197904E-5
105.85089874267578,21.021299362182617,2024-09-04,5,-1.3243222201698402E-4
105.85089874267578,21.021299362182617,2024-09-05,5,
105.85089874267578,21.021299362182617,2024-09-06,5,
105.85089874267578,21.021299362182617,2024-09-07,5,
105.85089874267578,21.021299362182617,2024-09-08,5,
105.85089874267578,21.021299362182617,2024-09-09,5,
105.85089874267578,21.021299362182617,2024-09-10,5,
105.85089874267578,21.021299362182617,2024-09-11,5,
105.85089874267578,21.021299362182617,2024-09-12,5,
105.85089874267578,21.021299362182617,2024-09-13,5,
105.85089874267578,21.021299362182617,2024-09-14,5,
105.85089874267578,21.021299362182617,2024-09-15,5,
105.85089874267578,21.021299362182617,2024-09-16,5,1.0184862937772193E-4
105.85089874267578,21.021299362182617,2024-09-17,5,
105.85089874267578,21.021299362182617,2024-09-18,5,
105.85089874267578,21.021299362182617,2024-09-19,5,
105.85089874267578,21.021299362182617,2024-09-20,5,
105.85089874267578,21.021299362182617,2024-09-21,5,
105.85089874267578,21.021299362182617,2024-09-22,5,
105.85089874267578,21.021299362182617,2024-09-23,5,
105.85089874267578,21.021299362182617,2024-09-24,5,7.293169619509864E-4
105.85089874267578,21.021299362182617,2024-09-25,5,
105.85089874267578,21.021299362182617,2024-09-26,5,
105.85089874267578,21.021299362182617,2024-09-27,5,
105.85089874267578,21.021299362182617,2024-09-28,5,4.010499603240567E-4
105.85089874267578,21.021299362182617,2024-09-29,5,
105.85089874267578,21.021299362182617,2024-09-30,5,
105.85089874267578,21.021299362182617,2024-10-01,5,
105.85089874267578,21.021299362182617,2024-10-02,5,2.543336950587209E-4
105.85089874267578,21.021299362182617,2024-10-03,5,-8.31377459689328E-4
105.85089874267578,21.021299362182617,2024-10-04,5,-5.035921931262866E-4
105.85089874267578,21.021299362182617,2024-10-05,5,1.5795732067360504E-4
105.85089874267578,21.021299362182617,2024-10-06,5,-2.063674927745325E-4
105.85089874267578,21.021299362182617,2024-10-07,5,-2.554524254977377E-4
105.85089874267578,21.021299362182617,2024-10-08,5,-2.0502377142400663E-4
105.85089874267578,21.021299362182617,2024-10-09,5,
105.85089874267578,21.021299362182617,2024-10-10,5,
105.85089874267578,21.021299362182617,2024-10-11,5,
105.85089874267578,21.021299362182617,2024-10-12,5,
105.85089874267578,21.021299362182617,2024-10-13,5,
105.85089874267578,21.021299362182617,2024-10-14,5,
105.85089874267578,21.021299362182617,2024-10-15,5,
105.85089874267578,21.021299362182617,2024-10-16,5,
105.85089874267578,21.021299362182617,2024-10-17,5,
105.85089874267578,21.021299362182617,2024-10-18,5,
105.85089874267578,21.021299362182617,2024-10-19,5,
105.85089874267578,21.021299362182617,2024-10-20,5,
105.85089874267578,21.021299362182617,2024-10-21,5,
105.85089874267578,21.021299362182617,2024-10-22,5,1.5245382382988244E-4
105.85089874267578,21.021299362182617,2024-10-23,5,6.849310543476623E-7
105.85089874267578,21.021299362182617,2024-10-24,5,2.2270794034989818E-4
105.85089874267578,21.021299362182617,2024-10-25,5,4.8326002433858465E-4
105.85089874267578,21.021299362182617,2024-10-26,5,0.0010368523653588573
105.85089874267578,21.021299362182617,2024-10-27,5,
105.85089874267578,21.021299362182617,2024-10-28,5,
105.85089874267578,21.021299362182617,2024-10-29,5,
105.85089874267578,21.021299362182617,2024-10-30,5,6.078917649569849E-4
105.85089874267578,21.021299362182617,2024-10-31,5,-3.106979079699145E-4
105.85089874267578,21.021299362182617,2024-11-01,5,2.927876472581334E-4
105.85089874267578,21.021299362182617,2024-11-02,5,-1.878440604597611E-4
105.85089874267578,21.021299362182617,2024-11-03,5,
105.85089874267578,21.021299362182617,2024-11-04,5,
105.85089874267578,21.021299362182617,2024-11-05,5,
105.85089874267578,21.021299362182617,2024-11-06,5,
105.85089874267578,21.021299362182617,2024-11-07,5,-3.287544823249107E-4
105.85089874267578,21.021299362182617,2024-11-08,5,2.5623379597405254E-4
105.85089874267578,21.021299362182617,2024-11-09,5,2.3207003442802957E-4
105.85089874267578,21.021299362182617,2024-11-10,5,9.116057549556025E-5
105.85089874267578,21.021299362182617,2024-11-11,5,
105.85089874267578,21.021299362182617,2024-11-12,5,
105.85089874267578,21.021299362182617,2024-11-13,5,3.2010246650290917E-4
105.85089874267578,21.021299362182617,2024-11-14,5,-2.382381161143542E-4
105.85089874267578,21.021299362182617,2024-11-15,5,
105.85089874267578,21.021299362182617,2024-11-16,5,
105.85089874267578,21.021299362182617,2024-11-17,5,-3.183664812238273E-4
105.85089874267578,21.021299362182617,2024-11-18,5,
105.85089874267578,21.021299362182617,2024-11-19,5,-1.9217505177933673E-4
105.85089874267578,21.021299362182617,2024-11-20,5,1.2298053479743867E-4
105.85089874267578,21.021299362182617,2024-11-21,5,-4.404439823698551E-4
105.85089874267578,21.021299362182617,2024-11-22,5,-3.494983830020838E-4
105.85089874267578,21.021299362182617,2024-11-23,5,
105.85089874267578,21.021299362182617,2024-11-24,5,
105.85089874267578,21.021299362182617,2024-11-25,5,
105.85089874267578,21.021299362182617,2024-11-26,5,
105.85089874267578,21.021299362182617,2024-11-27,5,
105.85089874267578,21.021299362182617,2024-11-28,5,-1.2269130093035986E-4
105.85089874267578,21.021299362182617,2024-11-29,5,-7.151683676051E-4
105.85089874267578,21.021299362182617,2024-11-30,5,6.534681597253811E-5
105.85089874267578,21.021299362182617,2024-12-01,5,4.9005411710784825E-5
105.85089874267578,21.021299362182617,2024-12-02,5,
105.85089874267578,21.021299362182617,2024-12-03,5,
105.85089874267578,21.021299362182617,2024-12-04,5,
105.85089874267578,21.021299362182617,2024-12-05,5,1.9850380588955002E-4
105.85089874267578,21.021299362182617,2024-12-06,5,
105.85089874267578,21.021299362182617,2024-12-07,5,
105.85089874267578,21.021299362182617,2024-12-08,5,
105.85089874267578,21.021299362182617,2024-12-09,5,
105.85089874267578,21.021299362182617,2024-12-10,5,2.172370037899314E-4
105.85089874267578,21.021299362182617,2024-12-11,5,
105.85089874267578,21.021299362182617,2024-12-12,5,
105.85089874267578,21.021299362182617,2024-12-13,5,
105.85089874267578,21.021299362182617,2024-12-14,5,
105.85089874267578,21.021299362182617,2024-12-15,5,
105.85089874267578,21.021299362182617,2024-12-16,5,-5.063379205042945E-4
105.85089874267578,21.021299362182617,2024-12-17,5,
105.85089874267578,21.021299362182617,2024-12-18,5,
105.85089874267578,21.021299362182617,2024-12-19,5,-7.907778490328596E-5
105.85089874267578,21.021299362182617,2024-12-20,5,9.984153748939834E-4
105.85089874267578,21.021299362182617,2024-12-21,5,
105.85089874267578,21.021299362182617,2024-12-22,5,5.318942130539153E-4
105.85089874267578,21.021299362182617,2024-12-23,5,-1.0161523577939042E-4
105.85089874267578,21.021299362182617,2024-12-24,5,
105.85089874267578,21.021299362182617,2024-12-25,5,
105.85089874267578,21.021299362182617,2024-12-26,5,
105.85089874267578,21.021299362182617,2024-12-27,5,
105.85089874267578,21.021299362182617,2024-12-28,5,-3.6007692259056045E-4
105.85089874267578,21.021299362182617,2024-12-29,5,-6.585887971881706E-4
105.85089874267578,21.021299362182617,2024-12-30,5,
105.85089874267578,21.021299362182617,2024-12-31,5,
105.74186706542969,21.04974937438965,2024-01-01,19,
105.74186706542969,21.04974937438965,2024-01-02,19,
105.74186706542969,21.04974937438965,2024-01-03,19,-1.172218228665864E-4
105.74186706542969,21.04974937438965,2024-01-04,19,
105.74186706542969,21.04974937438965,2024-01-05,19,
105.74186706542969,21.04974937438965,2024-01-06,19,
105.74186706542969,21.04974937438965,2024-01-07,19,
105.74186706542969,21.04974937438965,2024-01-08,19,
105.74186706542969,21.04974937438965,2024-01-09,19,
105.74186706542969,21.04974937438965,2024-01-10,19,
105.74186706542969,21.04974937438965,2024-01-11,19,
105.74186706542969,21.04974937438965,2024-01-12,19,
105.74186706542969,21.04974937438965,2024-01-13,19,
105.74186706542969,21.04974937438965,2024-01-14,19,
105.74186706542969,21.04974937438965,2024-01-15,19,
105.74186706542969,21.04974937438965,2024-01-16,19,
105.74186706542969,21.04974937438965,2024-01-17,19,
105.74186706542969,21.04974937438965,2024-01-18,19,
105.74186706542969,21.04974937438965,2024-01-19,19,
105.74186706542969,21.04974937438965,2024-01-20,19,
105.74186706542969,21.04974937438965,2024-01-21,19,
105.74186706542969,21.04974937438965,2024-01-22,19,
105.74186706542969,21.04974937438965,2024-01-23,19,
105.74186706542969,21.04974937438965,2024-01-24,19,
105.74186706542969,21.04974937438965,2024-01-25,19,
105.74186706542969,21.04974937438965,2024-01-26,19,
105.74186706542969,21.04974937438965,2024-01-27,19,
105.74186706542969,21.04974937438965,2024-01-28,19,
105.74186706542969,21.04974937438965,2024-01-29,19,
105.74186706542969,21.04974937438965,2024-01-30,19,
105.74186706542969,21.04974937438965,2024-01-31,19,
105.74186706542969,21.04974937438965,2024-02-01,19,
105.74186706542969,21.04974937438965,2024-02-02,19,
105.74186706542969,21.04974937438965,2024-02-03,19,
105.74186706542969,21.04974937438965,2024-02-04,19,1.8572754925102447E-4
105.74186706542969,21.04974937438965,2024-02-05,19,
105.74186706542969,21.04974937438965,2024-02-06,19,
105.74186706542969,21.04974937438965,2024-02-07,19,
105.74186706542969,21.04974937438965,2024-02-08,19,
105.74186706542969,21.04974937438965,2024-02-09,19,
105.74186706542969,21.04974937438965,2024-02-10,19,
105.74186706542969,21.04974937438965,2024-02-11,19,9.21077956210824E-4
105.74186706542969,21.04974937438965,2024-02-12,19,4.8148431233092936E-4
105.74186706542969,21.04974937438965,2024-02-13,19,-8.108622569118837E-5
105.74186706542969,21.04974937438965,2024-02-14,19,
105.74186706542969,21.04974937438965,2024-02-15,19,
105.74186706542969,21.04974937438965,2024-02-16,19,
105.74186706542969,21.04974937438965,2024-02-17,19,
105.74186706542969,21.04974937438965,2024-02-18,19,-5.862890975545256E-4
105.74186706542969,21.04974937438965,2024-02-19,19,
105.74186706542969,21.04974937438965,2024-02-20,19,
105.74186706542969,21.04974937438965,2024-02-21,19,
105.74186706542969,21.04974937438965,2024-02-22,19,
105.74186706542969,21.04974937438965,2024-02-23,19,
105.74186706542969,21.04974937438965,2024-02-24,19,
105.74186706542969,21.04974937438965,2024-02-25,19,
105.74186706542969,21.04974937438965,2024-02-26,19,
105.74186706542969,21.04974937438965,2024-02-27,19,
105.74186706542969,21.04974937438965,2024-02-28,19,
105.74186706542969,21.04974937438965,2024-02-29,19,
105.74186706542969,21.04974937438965,2024-03-01,19,
105.74186706542969,21.04974937438965,2024-03-02,19,
105.74186706542969,21.04974937438965,2024-03-03,19,
105.74186706542969,21.04974937438965,2024-03-04,19,
105.74186706542969,21.04974937438965,2024-03-05,19,-3.6387993862341256E-4
105.74186706542969,21.04974937438965,2024-03-06,19,
105.74186706542969,21.04974937438965,2024-03-07,19,
105.74186706542969,21.04974937438965,2024-03-08,19,
105.74186706542969,21.04974937438965,2024-03-09,19,
105.74186706542969,21.04974937438965,2024-03-10,19,
105.74186706542969,21.04974937438965,2024-03-11,19,
105.74186706542969,21.04974937438965,2024-03-12,19,-5.517247336679502E-5
105.74186706542969,21.04974937438965,2024-03-13,19,
105.74186706542969,21.04974937438965,2024-03-14,19,
105.74186706542969,21.04974937438965,2024-03-15,19,
105.74186706542969,21.04974937438965,2024-03-16,19,
105.74186706542969,21.04974937438965,2024-03-17,19,
105.74186706542969,21.04974937438965,2024-03-18,19,
105.74186706542969,21.04974937438965,2024-03-19,19,
105.74186706542969,21.04974937438965,2024-03-20,19,
105.74186706542969,21.04974937438965,2024-03-21,19,7.984208059490965E-4
105.74186706542969,21.04974937438965,2024-03-22,19,
105.74186706542969,21.04974937438965,2024-03-23,19,
105.74186706542969,21.04974937438965,2024-03-24,19,
105.74186706542969,21.04974937438965,2024-03-25,19,-1.8612983322997405E-4
105.74186706542969,21.04974937438965,2024-03-26,19,
105.74186706542969,21.04974937438965,2024-03-27,19,
105.74186706542969,21.04974937438965,2024-03-28,19,
105.74186706542969,21.04974937438965,2024-03-29,19,
105.74186706542969,21.04974937438965,2024-03-30,19,
105.74186706542969,21.04974937438965,2024-03-31,19,7.876028394087609E-5
105.74186706542969,21.04974937438965,2024-04-01,19,7.115580302008164E-4
105.74186706542969,21.04974937438965,2024-04-02,19,3.959322348233957E-4
105.74186706542969,21.04974937438965,2024-04-03,19,-2.7736686752156194E-4
105.74186706542969,21.04974937438965,2024-04-04,19,
105.74186706542969,21.04974937438965,2024-04-05,19,
105.74186706542969,21.04974937438965,2024-04-06,19,
105.74186706542969,21.04974937438965,2024-04-07,19,
105.74186706542969,21.04974937438965,2024-04-08,19,
105.74186706542969,21.04974937438965,2024-04-09,19,
105.74186706542969,21.04974937438965,2024-04-10,19,
105.74186706542969,21.04974937438965,2024-04-11,19,
105.74186706542969,21.04974937438965,2024-04-12,19,
105.74186706542969,21.04974937438965,2024-04-13,19,
105.74186706542969,21.04974937438965,2024-04-14,19,
105.74186706542969,21.04974937438965,2024-04-15,19,
105.74186706542969,21.04974937438965,2024-04-16,19,2.1740065130853876E-4
105.74186706542969,21.04974937438965,2024-04-17,19,
105.74186706542969,21.04974937438965,2024-04-18,19,1.0329977882783245E-4
105.74186706542969,21.04974937438965,2024-04-19,19,
105.74186706542969,21.04974937438965,2024-04-20,19,4.1078386129779444E-4
105.74186706542969,21.04974937438965,2024-04-21,19,
105.74186706542969,21.04974937438965,2024-04-22,19,
105.74186706542969,21.04974937438965,2024-04-23,19,
105.74186706542969,21.04974937438965,2024-04-24,19,
105.74186706542969,21.04974937438965,2024-04-25,19,-6.509013797484646E-5
105.74186706542969,21.04974937438965,2024-04-26,19,6.057413803507047E-4
105.74186706542969,21.04974937438965,2024-04-27,19,-1.919929054564234E-4
105.74186706542969,21.04974937438965,2024-04-28,19,-5.111580367081306E-5
105.74186706542969,21.04974937438965,2024-04-29,19,-1.4511025801755375E-4
105.74186706542969,21.04974937438965,2024-04-30,19,-4.255842843716397E-4
105.74186706542969,21.04974937438965,2024-05-01,19,
105.74186706542969,21.04974937438965,2024-05-02,19,
105.74186706542969,21.04974937438965,2024-05-03,19,
105.74186706542969,21.04974937438965,2024-05-04,19,1.958330306865383E-4
105.74186706542969,21.04974937438965,2024-05-05,19,
