lon,lat,date,ID,NDVI
105.85089874267578,21.021299362182617,2017-01-01,5,0.0011289867106825113
105.85089874267578,21.021299362182617,2017-01-02,5,0.01785227656364441
105.85089874267578,21.021299362182617,2017-01-03,5,0.04146755114197731
105.85089874267578,21.021299362182617,2017-01-04,5,0.01742086187005043
105.85089874267578,21.021299362182617,2017-01-05,5,-0.001446340698748827
105.85089874267578,21.021299362182617,2017-01-06,5,0.013838209211826324
105.85089874267578,21.021299362182617,2017-01-07,5,0.02149008959531784
105.85089874267578,21.021299362182617,2017-01-08,5,0.008510044775903225
105.85089874267578,21.021299362182617,2017-01-09,5,0.01922556199133396
105.85089874267578,21.021299362182617,2017-01-10,5,-0.002129496308043599
105.85089874267578,21.021299362182617,2017-01-11,5,
105.85089874267578,21.021299362182617,2017-01-12,5,-1.228199398610741E-4
105.85089874267578,21.021299362182617,2017-01-13,5,0.012364181689918041
105.85089874267578,21.021299362182617,2017-01-14,5,0.042626287788152695
105.85089874267578,21.021299362182617,2017-01-15,5,0.022729769349098206
105.85089874267578,21.021299362182617,2017-01-16,5,0.003251708811149001
105.85089874267578,21.021299362182617,2017-01-17,5,-4.53514774562791E-4
105.85089874267578,21.021299362182617,2017-01-18,5,0.003987651318311691
105.85089874267578,21.021299362182617,2017-01-19,5,0.009904599748551846
105.85089874267578,21.021299362182617,2017-01-20,5,0.021430520340800285
105.85089874267578,21.021299362182617,2017-01-21,5,0.00641267467290163
105.85089874267578,21.021299362182617,2017-01-22,5,0.03780560567975044
105.85089874267578,21.021299362182617,2017-01-23,5,0.03226475790143013
105.85089874267578,21.021299362182617,2017-01-24,5,0.07459608465433121
105.85089874267578,21.021299362182617,2017-01-25,5,0.02182050608098507
105.85089874267578,21.021299362182617,2017-01-26,5,0.026823529973626137
105.85089874267578,21.021299362182617,2017-01-27,5,
105.85089874267578,21.021299362182617,2017-01-28,5,0.10832784324884415
105.85089874267578,21.021299362182617,2017-01-29,5,0.03226589038968086
105.85089874267578,21.021299362182617,2017-01-30,5,0.03560750186443329
105.85089874267578,21.021299362182617,2017-01-31,5,0.0260248351842165
105.85089874267578,21.021299362182617,2017-02-01,5,0.02537170983850956
105.85089874267578,21.021299362182617,2017-02-02,5,0.009975816123187542
105.85089874267578,21.021299362182617,2017-02-03,5,0.023908523842692375
105.85089874267578,21.021299362182617,2017-02-04,5,0.01839587837457657
105.85089874267578,21.021299362182617,2017-02-05,5,0.016585513949394226
105.85089874267578,21.021299362182617,2017-02-06,5,0.014807639643549919
105.85089874267578,21.021299362182617,2017-02-07,5,0.0394013449549675
105.85089874267578,21.021299362182617,2017-02-08,5,0.0306969303637743
105.85089874267578,21.021299362182617,2017-02-09,5,0.005203187465667725
105.85089874267578,21.021299362182617,2017-02-10,5,0.02239680103957653
105.85089874267578,21.021299362182617,2017-02-11,5,0.017722927033901215
105.85089874267578,21.021299362182617,2017-02-12,5,
105.85089874267578,21.021299362182617,2017-02-13,5,0.190476194024086
105.85089874267578,21.021299362182617,2017-02-14,5,-0.002215984743088484
105.85089874267578,21.021299362182617,2017-02-15,5,0.03665471076965332
105.85089874267578,21.021299362182617,2017-02-16,5,0.11542145907878876
105.85089874267578,21.021299362182617,2017-02-17,5,0.10637442767620087
105.85089874267578,21.021299362182617,2017-02-18,5,0.17011244595050812
105.85089874267578,21.021299362182617,2017-02-19,5,0.2840135991573334
105.85089874267578,21.021299362182617,2017-02-20,5,0.03436988592147827
105.85089874267578,21.021299362182617,2017-02-21,5,0.031213030219078064
105.85089874267578,21.021299362182617,2017-02-22,5,0.05821411311626434
105.85089874267578,21.021299362182617,2017-02-23,5,0.013300083577632904
105.85089874267578,21.021299362182617,2017-02-24,5,0.024715237319469452
105.85089874267578,21.021299362182617,2017-02-25,5,0.025701118633151054
